Station_ID,Station_Name,Location_Label,Interval_Minutes,Interval_End_Time,Wind_Velocity_Mtr_Sec,Wind_Direction_Variance_Deg,Wind_Direction_Deg,Ambient_Temperature_Deg_C,Global_Horizontal_Irradiance
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:10,0.916,0,329,12.55,0.095
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:15,0.821,0,329,13.12,0.005
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:20,0.805,0,329,13.4,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:25,0.65,0,329,13.33,0
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:30,0.77,0,328.9,12.61,0.081
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:35,0.508,0,328.9,12.22,0.176
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:40,0.895,0,328.9,12.37,0.143
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:45,0.922,0,328.8,12.6,0.038
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:50,0.663,0,328.8,12.98,0.076
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 01:55,0.887,0,328.8,12.74,0.143
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:00,0.655,0,328.8,12.63,0.162
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:05,0.996,0,328.8,12.45,0.162
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:10,1.289,0,328.8,12.46,0.148
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:15,1.782,0,328.5,12.45,0.11
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:20,1.279,0,310,12.36,0.062
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:25,0.77,0,307.6,12.42,0.057
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:30,0.481,0,308,12.64,0.143
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:35,0.521,0,308,12.6,0.143
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:40,0.774,0,308,13.04,0.19
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:45,1.135,0,308,12.87,0.181
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:50,0.994,0,308,12.87,0.195
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 02:55,1.228,0,307.8,13.18,0.21
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:00,1.271,0,308,13.3,0.114
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:05,1.012,0,308.2,13.3,0.162
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:10,1.034,0,308.1,13.2,0.176
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:15,1.012,0,308.3,13.07,0.148
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:20,0.605,0,308.1,12.9,0.152
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:25,0.978,0,307.8,11.67,0.043
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:30,0.567,0,307.8,11.28,0.067
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:35,0.535,0,307.8,11.19,0.038
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:40,0.486,0,307.8,10.92,0.01
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:45,0.491,0,307.8,10.85,0.038
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:50,0.701,0,308,11.86,0.057
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 03:55,0.6,0,308.1,12.22,0.067
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:00,0.079,0,308.1,11.88,0.114
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:05,0.429,0,308.1,11.24,0.052
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:10,0.85,0,308.2,11.99,0.205
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:15,0.673,0,308.3,12.25,0.133
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:20,0.485,0,308.3,11.68,0.038
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:25,0.607,0,308.3,11.34,0.048
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:30,0.546,0,308.2,10.9,0.033
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:35,0.887,0,308,10.77,0.033
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:40,0.767,0,307.6,10.69,0.005
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:45,0.628,0,307.7,10.36,0.019
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:50,0.46,0,307.7,10.25,0.033
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 04:55,0.719,0,307.8,10.3,0.086
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:00,0.61,0,307.8,10.56,0.229
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:05,0.97,0,308.2,11.56,0.238
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:10,0.749,0,308.2,12.67,0.952
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:15,0.545,0,308.2,11.63,2.729
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:20,0.37,0,308.2,11,5.381
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:25,0.687,0,308.1,10.88,7.844
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:30,0.786,0,308.1,10.83,12.03
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:35,0.967,0,307.9,10.67,18.86
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:40,0.701,0,307.8,10.44,26.27
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:45,0.534,0,307.8,10.47,37.62
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:50,0.6,0,307.8,10.56,50.36
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 05:55,0.482,0,307.8,10.98,61.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:00,0.562,0,307.8,11.16,73.75
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:05,0.687,0,307.8,11.33,92.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:10,0.964,0,307.8,11.5,103.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:15,1.09,0,307.5,11.6,100.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:20,1.004,0,307.5,11.69,111
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:25,1.042,0,307.4,11.66,115.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:30,1.012,0,307.3,11.8,142
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:35,1.279,0,307.3,11.84,183.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:40,0.74,0,307.4,11.72,189.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:45,0.783,0,307.4,12.29,192.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:50,0.797,0,307.4,12.43,192
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 06:55,0.799,0,307.4,12.82,201.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:00,0.658,0,307.4,14.03,221.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:05,0.677,0,307.4,13.88,229.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:10,1.161,0,307.4,13.29,253
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:15,0.847,0,307.4,13.27,268.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:20,0.961,0,307.4,13.42,269.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:25,1.209,0,307.4,12.88,281.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:30,0.847,0,307.4,13.61,286.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:35,1.478,0,307.2,13.24,321.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:40,1.191,0,307.1,13.19,358.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:45,1.241,0,306.8,13.68,368.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:50,1.468,0,306.6,13.74,336
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 07:55,1.087,0,306.6,14.11,406.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:00,1.119,0,306.4,14.08,390
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:05,1.1,0,306.2,14.43,383.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:10,1.436,0,305.9,13.86,424
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:15,1.715,0,279.6,13.47,458.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:20,1.295,0,277.5,14,501.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:25,1.327,0,277.6,14.46,526.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:30,1.963,0,277.2,14.23,558.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:35,1.142,0,277.7,14.15,579.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:40,1.345,0,277.9,14.71,601.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:45,1.029,0,278.2,14.78,542
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:50,0.444,0,278.3,15.39,503.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 08:55,0.693,0,278.3,15.55,556.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:00,0.561,0,278.3,14.72,597
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:05,0.69,0,278.2,15.28,613.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:10,1.232,0,277.5,15.06,618.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:15,0.358,0,278,14.96,622.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:20,0.425,0,278.2,15.68,605.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:25,0.243,0,278.9,15.77,606.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:30,0.521,0,279.1,15.98,538.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:35,0.492,0,279.1,16,618.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:40,1.343,0,279.1,15.62,707.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:45,1.076,0,290.2,15.58,737.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:50,2.179,0,302.4,15.68,779.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 09:55,2.661,0,303.3,14.73,792.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:00,1.712,0,302.6,15.77,792
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:05,1.838,0,302,16.14,804
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:10,2.112,0,301.5,15.86,814
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:15,2.125,0,290.7,16.15,827
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:20,2.514,0,291.3,15.71,823
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:25,2.051,0,291.3,15.94,762.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:30,1.787,0,291.9,16.29,719.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:35,1.356,0,292.2,16.17,671.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:40,1.741,0,299.3,16.42,659.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:45,2.922,0,332.6,14.96,758.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:50,2.943,0,336.8,15.3,849
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 10:55,2.996,0,336.8,15.18,873
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:00,2.432,0,330.5,15.71,767.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:05,2.871,0,337.4,15.08,814
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:10,3.055,0,339.7,14.87,798.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:15,2.916,0,333.2,15.07,765.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:20,2.677,0,328.7,15.59,694.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:25,2.834,0,323.8,15.31,669.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:30,2.767,0,334.4,15.53,604.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:35,3.247,0,342.7,15.16,497.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:40,3.955,0,351.6,14.73,454.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:45,3.673,0,353.1,14.43,470.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:50,3.785,0,349.9,14.23,476.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 11:55,3.529,0,338.9,14.3,499.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:00,3.585,0,347.1,14.34,492.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:05,2.725,0,326.2,14.63,466.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:10,2.695,0,327.2,14.77,541.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:15,3.358,0,343.6,14.72,629
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:20,3.606,0,343.9,14.72,649
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:25,3.894,0,349.2,14.94,617.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:30,3.052,0,342,15.28,607.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:35,3.281,0,341.3,15.81,645.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:40,3.524,0,343.9,15.04,614.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:45,2.794,0,328.6,15.5,719.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:50,2.213,0,325.2,15.9,824
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 12:55,2.703,0,331.8,16.14,879
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:00,2.828,0,344,15.95,918
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:05,2.333,0,323.4,16.7,932
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:10,2.501,0,324.1,16.86,900
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:15,2.597,0,314.9,17.06,877
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:20,3.26,0,334.5,16.78,819
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:25,3.047,0,337.4,16.21,886
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:30,2.285,0,317.3,16.88,913
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:35,2.133,0,292.2,17.2,888
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:40,2.083,0,299.3,17.19,867
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:45,2.48,0,306.8,17.17,862
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:50,1.718,0,306.3,17.28,858
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 13:55,2.171,0,291.8,17.51,857
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:00,2.205,0,291.1,17.03,856
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:05,2.048,0,287.4,16.99,840
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:10,3.026,0,286.4,16.59,824
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:15,1.614,0,296.9,17.05,810
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:20,2.32,0,319.7,17.42,794.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:25,3.303,0,339.7,16.89,783.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:30,3.22,0,345.8,16.43,786.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:35,3.326,0,330.2,15.99,801
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:40,3.761,0,359.2,15.58,726
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:45,4.312,0,357.3,15.18,778.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:50,4.757,0,8.77,15.31,748.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 14:55,3.907,0,0.276,15.54,739.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:00,2.956,0,339.7,15.69,681.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:05,1.958,0,321.5,16.42,714.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:10,2.139,0,307.7,16.97,746.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:15,2.275,0,322.4,16.88,719.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:20,2.557,0,335.7,16.38,678.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:25,2.906,0,340.7,16.39,639.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:30,1.995,0,312.5,16.26,610.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:35,2.056,0,311.9,16.78,584.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:40,2.719,0,305.5,16.28,561
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:45,2.581,0,289.1,15.53,548.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:50,2.104,0,306,15.9,558.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 15:55,3.044,0,323.1,15.5,560.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:00,3.015,0,327.3,15.31,550.8
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:05,2.043,0,314.9,15.43,501.5
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:10,2.176,0,301.6,15.39,454.7
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:15,2.546,0,293,15.33,343.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:20,2.866,0,270.8,14.86,513.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:25,2.461,0,294.7,14.78,515.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:30,1.835,0,304.4,15.37,495.9
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:35,2.613,0,277.8,15.32,438.4
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:40,2.04,0,290.9,14.8,214.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:45,1.926,0,308.7,15.07,264.1
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:50,1.998,0,317.5,14.91,280.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 16:55,2.216,0,317.6,14.55,293.3
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 17:00,1.465,0,302.4,14.96,317
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 17:05,1.952,0,308.7,15.3,333.2
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 17:10,1.577,0,306.3,14.83,93.6
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 17:15,1.667,0,290.5,13.92,65.54
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 17:20,2.416,0,303.7,13.58,64.54
SF37,"Chinatown Medical Center","Chinatown Medical Center",5,2016-04-3? 17:25,3.018,0,334.9,13.24,69.38
