Station_ID,Station_Name,Location_Label,Interval_Minutes,Interval_End_Time,Wind_Velocity_Mtr_Sec,Wind_Direction_Variance_Deg,Wind_Direction_Deg,Ambient_Temperature_Deg_C,Global_Horizontal_Irradiance
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 16:55,2.824,78.04,204.4,14.77,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 17:00,2.933,87.8,248.4,14.57,0.014
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 17:05,2.876,82.1,240.8,14.57,0.004
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 17:10,2.982,88.2,300.3,14.46,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 17:15,2.428,97.8,27.87,14.58,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 17:25,0,0,0,14.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 17:30,1.275,22.46,65.75,14.12,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 17:35,2.868,86.9,159.9,14.03,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 17:40,0,0,0,13.93,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 18:00,2.304,95.6,168.7,13.85,0.018
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-6? 18:05,2.992,82.7,181,13.84,0.092
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 06:25,,33.82,173.4,12.56,0.033
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 06:30,1.361,30.82,175,12.73,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 06:35,1.752,46.03,166.9,12.92,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 06:50,2.022,53.4,158.8,13.19,0.006
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 06:55,2.135,34.28,177.1,13.19,0.092
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 07:35,2.787,42.03,163.5,13.4,0.017
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 07:40,2.148,46.34,161.8,13.44,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 07:45,1.894,46.61,158,13.47,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 07:50,1.721,59.13,157.1,13.61,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 07:55,1.834,32.3,147.8,13.45,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:00,2.207,48.96,200.3,13.22,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:05,2.416,44.04,173.3,13.25,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:10,0,0,0,13.55,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:15,1.711,49.02,159,13.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:20,1.882,39.67,149,13.82,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:25,1.82,40.74,161.1,13.81,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:30,2.753,35.69,169.6,13.7,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:35,2.713,44.72,165.7,13.64,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:40,2.391,36.92,161.1,13.71,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:45,2.1,43.98,160.1,13.88,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:50,2.285,51.95,162.6,13.98,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 08:55,2.425,54.78,173,13.95,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:00,1.534,47.25,142.9,14.22,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:05,1.848,37.47,161.6,14.31,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:10,2.155,54.22,172.3,14.25,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:15,1.428,46.37,148.1,14.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:20,2.048,36.59,152.7,14.58,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:25,2.222,34.15,158.3,14.56,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:30,2.083,31.8,163.2,14.42,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:35,2.18,31.87,157.1,14.49,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:40,2.368,30.25,164.4,14.4,0.041
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:45,2.364,36.23,161.9,14.37,0.018
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:50,2.395,34.53,158.1,14.46,0.012
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 09:55,2.185,28.89,160.8,14.6,0.03
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:00,2.933,30.71,162.6,14.58,0.023
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:05,2.903,50.23,169.8,14.48,0.081
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:10,2.735,43.34,169.2,14.48,0.061
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:15,2.253,38.22,145.3,14.89,0.016
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:20,2.251,31.37,153.1,15.32,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:25,2.79,28.57,158,15.57,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:30,2.222,46.65,164.8,15.7,0.025
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:35,3,53.98,171,15.56,0.05
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:40,2.973,45.83,161.2,15.31,0.186
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:45,2.72,42.03,161.7,15.23,0.202
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:50,3.03,42.58,167.1,15.2,0.202
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 10:55,2.444,50.83,154.4,15.35,0.201
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:00,2.323,43.4,163.1,15.98,0.118
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:05,1.782,55.59,144.8,16.26,0.048
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:10,2.511,45.34,163.8,15.94,0.16
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:15,2.489,30.24,155.1,15.93,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:20,2.994,33.88,163.4,15.85,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:25,2.75,31.4,162.3,15.71,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:30,2.699,28.61,156.6,15.69,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:35,2.478,40.56,157.2,15.89,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:40,2.103,53.43,157.5,16.33,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:45,2.755,47.71,175.7,16.2,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:50,2.474,45.15,170,16.09,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 11:55,2.78,54.48,173.8,16.01,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:00,2.08,54.89,143.8,16.11,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:05,2.81,44.89,165.2,16.09,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:10,2.584,52.65,165.6,15.98,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:15,2.525,54.56,161.8,16.39,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:20,2.203,42.74,157.9,16.08,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:25,1.936,48.35,145.9,16.47,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:30,2.555,48.33,162.4,16.37,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:35,2.628,51.55,160.5,16.18,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:40,2.758,53.37,168,16.01,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:45,3.008,48.56,177,15.83,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:50,2.898,48.19,171.7,15.87,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 12:55,2.424,53.62,175.2,15.92,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:00,2.633,52.38,162,15.75,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:05,2.683,70.95,180.4,15.9,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:10,2.903,59.54,181.5,15.87,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:15,2.663,62.07,161.4,15.96,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:20,2.803,73.45,174.6,16.42,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:25,2.606,58.97,169.9,16.1,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:30,3.155,58,177,15.51,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:35,2.91,57.7,165.6,15.28,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:40,2.456,75.26,173.1,15.64,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:45,2.898,49.61,160,15.83,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:50,3.108,51.93,173,15.51,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 13:55,2.725,61.95,157.1,15.75,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:00,2.666,65.94,162.7,15.63,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:05,2.392,65.41,163.8,16.25,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:10,2.925,48.02,161.5,15.84,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:15,2.355,75.59,154.7,16.34,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:20,2.236,77.59,150.5,16.68,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:25,2.313,48.08,163.4,16.45,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:30,2.143,44.56,148.2,16.4,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:35,1.864,52.59,173.2,16.48,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:40,2.119,55.78,168.4,16.79,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:45,2.484,59.26,178.3,16.57,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:50,2.294,60.05,181.3,16.33,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 14:55,2.257,70.49,179.8,16.22,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:00,2.461,66.86,172.6,16.11,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:05,2.071,65.68,153.7,15.95,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:10,1.938,62.24,156.4,16,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:15,2.287,62.4,178.6,15.74,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:20,2.075,69.5,162.8,15.95,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:25,2.75,63.65,179.1,16.32,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:30,2.038,69.45,132.8,16.46,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:35,2.319,71.14,181.6,16.2,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:40,2.193,66.67,162.4,15.93,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:45,2.795,55.81,173.6,16,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:50,2.548,58.4,161.5,15.75,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 15:55,2.686,58.38,171.4,15.53,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 16:00,2.048,58.98,149.1,15.38,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 16:05,2.302,54.74,163.7,15.15,0.203
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 16:10,2.402,62.08,188.8,15.16,0.198
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 16:15,2.361,59.98,169.7,15.02,0.178
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 16:20,2.273,55.42,168.1,15.01,0.152
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 16:45,1.975,0,149,14.78,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 17:05,2.224,75.73,158.3,14.57,0.053
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 17:30,1.754,79.31,155.9,14.4,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 17:35,2.327,74.72,154,14.67,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 17:40,2.528,54.92,165.6,15.04,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 17:45,2.701,49.13,193.1,15.04,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-7? 17:55,3.098,51.42,188,14.71,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 06:35,1.017,88,350.2,12.82,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 06:55,0.683,33,274.4,12.51,0.025
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 07:25,1.614,48.54,258.4,12.8,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 07:55,0.803,47.82,288,13.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:00,0.676,29.88,272.5,14.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:05,0.76,42.75,302.2,14.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:10,0.801,59.07,292.7,14.92,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:15,1.115,77.98,253.1,14.92,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:20,1.635,70.06,298.2,14.75,0.022
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:25,1.496,48.98,293.3,14.25,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:30,1.048,65.98,283.8,14.73,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:35,1.495,66.33,259.9,14.77,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:40,1.423,74.13,241.3,14.98,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:45,1.015,74.46,53.38,15.11,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:50,1.66,88.2,331,15.38,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 08:55,1.771,76.96,328.8,15.32,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:00,2.277,73.87,290.6,15.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:05,2.656,53.88,290.9,14.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:10,1.951,72.38,282.1,14.89,0.024
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:15,1.876,81.2,311.2,15.16,0.009
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:20,1.88,71.93,306.5,15.32,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:25,1.738,76.06,263.1,15.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:30,2.242,92.3,334.2,15.3,0.049
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:35,2.615,75.92,281.6,15.23,0.036
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:40,2.813,69.76,296.6,14.94,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:45,3.05,74.62,288.2,14.88,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:50,3.24,74.16,278.7,14.72,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 09:55,2.706,73.48,308.5,14.94,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:00,3.273,75.67,274.9,14.97,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:05,2.627,91.8,262.6,15.27,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:10,2.594,91.8,166.6,15.36,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:15,3.377,80.8,279.7,15.32,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:20,3.808,76.16,278.9,14.65,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:25,3.707,74.28,274.1,14.67,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:30,3.78,87.7,278.5,14.51,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:35,3.95,76.77,272.3,14.49,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:40,3.745,77.16,278.6,14.36,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:45,3.528,76.49,279.1,14.62,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:50,3.575,80.5,288.7,14.73,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 10:55,3.768,72.49,286.3,14.64,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:00,3.878,71.98,277.2,14.6,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:05,3.749,71.22,301.9,14.67,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:10,4.128,79.98,281.6,14.89,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:15,4.372,68.17,286.6,14.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:20,4.187,66.94,296.7,14.58,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:25,3.42,86.6,304.4,14.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:30,3.596,88.1,287.8,15.07,0.009
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:35,4.268,71.3,280.9,14.81,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:40,3.918,69.42,282,14.74,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:45,3.588,78.2,277.7,14.97,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:50,3.8,76.19,299.6,15.27,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 11:55,4.397,65.82,284.9,14.82,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:00,3.888,79.06,278.8,15.25,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:05,4.69,72.01,280.1,14.9,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:10,4.472,78.97,285.9,15.16,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:15,4.945,78.66,290.8,14.79,0.018
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:20,4.46,84.1,282.5,14.86,0.018
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:25,5.065,78.54,270.9,14.65,0.03
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:30,4.702,73.08,280.4,14.59,0.055
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:35,4.545,63.82,296.6,14.73,0.011
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:40,4.217,86.8,270.2,15.04,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:45,5.195,68.99,282.1,14.66,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:50,4.74,80.1,284.3,14.87,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 12:55,4.812,75.53,267,14.73,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:00,4.41,73.78,284.7,14.72,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:05,5.177,84.9,287.2,14.82,0.009
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:10,4.605,74.02,285.3,14.88,0.008
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:15,4.6,86.6,275.4,14.92,0.009
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:20,5.18,74.01,270,14.77,0.022
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:25,5.24,83.6,264.3,14.52,0.045
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:30,5.262,75.13,284.1,14.41,0.039
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:35,4.292,86,279.1,14.81,0.017
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:40,4.725,82.8,273.3,14.91,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:45,4.607,78.09,279.8,14.85,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:50,4.685,82.6,276.7,14.95,0.009
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 13:55,5.332,72.05,274.6,14.92,0.006
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:00,4.805,80.6,289.3,14.98,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:05,5.95,67.35,272,14.58,0.017
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:10,4.977,78.79,272.1,14.69,0.008
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:15,4.524,78.83,275.6,15.27,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:20,5.44,81.2,283.1,14.68,0.011
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:25,5.42,81.6,280.3,14.61,0.013
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:30,4.362,86.3,273.4,14.9,0.008
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:35,4.812,75.77,268.2,15.13,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:40,5.522,83.3,282.8,14.63,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:45,5.445,81.4,254.5,14.82,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:50,5.285,78.86,284.9,14.7,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 14:55,5.352,69.71,279.4,14.72,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:00,5.822,71.61,263.1,14.4,0.014
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:05,4.932,83.4,259.7,14.48,0.025
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:10,5.612,73.09,284.1,14.38,0.004
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:15,5.76,63.81,275.6,14.39,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:20,6.397,65.59,280.1,14.1,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:25,4.992,74.89,280.9,14.5,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:30,4.782,84.2,268.9,14.74,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:35,5.587,74.48,271,14.18,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:40,5.085,78.98,267.5,14.25,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:45,5.692,80,262.9,14.22,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:50,5.457,71.97,278.2,14.12,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 15:55,4.602,89.9,289.3,14.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:00,5.547,66.39,272.1,14.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:05,4.155,73.34,301.8,14.45,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:10,4.94,66.12,287,14.36,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:15,5.097,74.61,280.7,14.35,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:20,5.72,77.27,273.3,14.04,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:25,5.852,81.6,267.5,13.88,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:30,5.655,84.1,276.3,13.94,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:35,5.23,86.6,290.3,14.05,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:40,5.52,78.29,281,13.99,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:45,5.18,80.6,295.7,14.04,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:50,5.307,91.8,260.7,14.05,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 16:55,5.307,77.46,289.4,14.02,0.004
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 17:00,5.737,72.88,280.4,13.89,0.021
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 17:05,5.167,69.47,278.6,13.79,0.018
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 17:10,4.377,88.3,291.2,14.06,0.016
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 17:15,4.355,83.3,275.1,14.05,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-05-1? 17:20,4.995,75.94,276.3,13.87,0.014
